,id,groupId,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,Oz,FC1,FC2,CP1,CP2,FC5,FC6,CP5,CP6,TP9,TP10,POz,ECG,F1,F2,C1,C2,P1,P2,AF3,AF4,FC3,FC4,CP3,CP4,PO3,PO4,F5,F6,C5,C6,P5,P6,AF7,AF8,FT7,FT8,TP7,TP8,PO7,PO8,FT9,FT10,FPz,CPz,average
10,jkdz_ly_20180512_close,0,0.381938768672192,0.46994584177731885,0.37274289771994806,0.3869440750983345,0.32586484913875846,0.26322963609546296,0.27681509865499065,0.2643713184956575,0.25722738619455526,0.2604687896747922,0.42455418774568937,0.4334240935532654,0.27952513853159666,0.28761403252940926,0.2786728378239035,0.26133349108351567,0.3898641839893535,0.35157978749882074,0.29866844636450635,0.915473713647597,0.3733782379235549,0.31163463994373125,0.29440198360800657,0.285693565345406,0.33850730299336956,0.3333601358049452,0.2850972435244989,0.27547782886371175,0.3977373598591398,0.439876420697694,0.2795568249293035,0.2847120176460644,0.35920609344527876,0.3776309247590157,0.31318150764337094,0.3037268655166435,0.2998553493168528,0.2748870497642394,0.40626510917848396,0.41604087996773553,0.3482326398835743,0.3091665571970201,0.2878667321796628,0.2606630103839983,0.27999474418603265,0.2691180845531227,0.39262981063841335,0.398401186618468,0.3074636503679101,0.280525967113238,0.2742160557052444,0.2632270792518438,0.4345170739636977,0.4717803417656658,0.3646166427189972,0.354336271368001,0.290022910676445,0.27217822797548613,0.25437948584441045,0.24564659217147133,0.45338245721081893,0.29265167394169916,0.27889594453741645,0.2602985041190897,0.3355421493655069
11,jkdz_lms_20180428_close,0,0.44374416427456453,0.3831742942040057,0.27025411428173257,0.2672291259343809,0.14661326037153738,0.1003931337744146,0.05017863851173582,0.04459270839557622,0.0588810013166336,0.07163980723442132,0.33326512252360047,0.25436588107214714,0.24173973272287158,0.14797892121178569,0.08505374826990124,0.06307723171041227,0.27317618688683637,0.1484613572645551,0.04019405441669419,0.8760912003765469,0.4952458779099406,0.27614232264410915,0.06922699414801617,0.052164527698699434,0.2774628040148032,0.15764948567047302,0.10309961479395519,0.0651000187312881,0.29075901613567684,0.2865161374286514,0.16229454941792065,0.20843234586390788,0.2855515961092205,0.3089259150484882,0.1818989825563,0.09851345054263518,0.046584764239211186,0.050628483307978554,0.32367079358467915,0.27549090175513735,0.2604037945139125,0.16358328859554436,0.09775115069215883,0.05356870948818251,0.05091146869913085,0.04887024788974963,0.2869800572535308,0.28498739830274933,0.1733755846198046,0.10792309451221722,0.06358544494108191,0.048854111791227096,0.5334538593507003,0.3810230441805568,0.25421766055406714,0.1815846038743772,0.1603444221454991,0.08041012573542118,0.06202301079840114,0.05694172534904631,0.4423736721991702,0.058274706495518615,0.050888770722485564,0.07001657211851067,0.1919970123621639
12,jkdz_cc_03_20180430_close,0,0.7718960577747459,0.7632053362629682,0.5689566357517587,0.4945990064721988,0.35642192282417956,0.30971679492282167,0.5652739061059078,0.6296959432648513,0.5660019071244355,0.5598674694712471,0.4109590890000013,0.46731047532579356,0.2659662420525629,0.12682148021698134,0.5546299480712993,0.47099727110964107,0.40025989685124574,0.48285443235270453,0.5934054783536055,0.8557614827925946,0.3475156979335224,0.35255268173014553,0.5801856506731201,0.5115321937359616,0.21488924208457533,0.2780939260283795,0.4817890589603777,0.502149054381932,0.4335019332047063,0.4069970093119148,0.5052127154354739,0.5914326540971233,0.3578617557116782,0.5538466174745534,0.5079586732275015,0.3536447936129524,0.5758311621931169,0.5897786732784467,0.7321957814875294,0.7059873059968075,0.24455809228827485,0.2914964541718836,0.5304922783382923,0.5031475637085531,0.58040980458155,0.582997720708886,0.5444880335117182,0.4611014143304777,0.33146625066919555,0.24707736342158848,0.5585979307516951,0.6058889669189964,0.7192195683368127,0.6969343199956487,0.2710918755803627,0.32062146319028445,0.477837771060486,0.4558935574984275,0.5452493862957295,0.5192015569118583,0.7767689858087821,0.6280107171214502,0.5834595124502665,0.5546644349261992,0.49731613092560595
13,jkdz_zj_20180504_close,0,0.3789283159526765,0.39586461779087334,0.36366642924254844,0.3259466346671467,0.2777691369469873,0.36580897329633766,0.21102325861304239,0.2507006584582342,0.23255215761910342,0.24361077105435744,0.4134610724683472,0.4122035722851652,0.33012989208301413,0.38216783045869185,0.25025981697641253,0.30343410223825185,0.3132420633881882,0.2193872156527738,0.21000809054954508,0.6733549680537237,0.445548549920996,0.2786058328524845,0.22384248720034514,0.24785888302333553,0.3307274371759877,0.3891240770515058,0.25223632719159433,0.3430605484761799,0.47232630092465305,0.39525648171152045,0.22661672807417246,0.36386097856727123,0.29496037027745337,0.3437581823762264,0.19838029770342272,0.21972317223517207,0.22640689554384516,0.2498499175344235,0.3373976647771657,0.35036078248123326,0.32865230290923014,0.32606751751746155,0.324689748418576,0.3099094003521215,0.2264107858060894,0.2029144366870944,0.40001192627072385,0.35346591562992696,0.27795749549059207,0.38676941130081915,0.232876710743823,0.24346435403351352,0.41881526986441153,0.4084146450255662,0.39293157136640555,0.4076432331335014,0.2286078363678429,0.3406054752466265,0.22219569977289721,0.2549105710577982,0.4624651739243171,0.3193237938169406,0.20802765843278895,0.20837001268279481,0.31607691310541053
14,jkdz_wlk_20180728_close,0,0.4953531615469058,0.5064268215253582,0.3379173971554091,0.377222871180468,0.28901548915010966,0.3367994609820695,0.1920635564291519,0.18459863141970137,0.21410915637663153,0.20683076720261118,0.36549924260550226,0.4293330135142521,0.30984043739604944,0.3600857101697049,0.18776251443129058,0.22922325254047055,0.4871606533812386,0.4280326440693709,0.20716448401934767,0.8841317801326911,0.4812359102264677,0.5169964795518844,0.22809893484791718,0.24407069250186933,0.4501275901753644,0.35769855393723343,0.2369792940010006,0.3008295290385285,0.31027875159161566,0.3977791028893818,0.22964879931316196,0.29774738578673077,0.3299529103959569,0.38109845986066243,0.3695855248680165,0.41463342791550456,0.1610446775888722,0.18128887564603283,0.3571627325235292,0.40335327003581195,0.3552329050841964,0.37704260055376815,0.2853260502282656,0.2543662392415142,0.20100158710725533,0.181126804353975,0.3288757664522338,0.3590889288436867,0.25848283375970377,0.4410260577314614,0.19086014817395186,0.18781439022460028,0.4300171361445504,0.446418797329211,0.36989107963641743,0.34928824693941574,0.2298466731424869,0.2900722738089551,0.20888291176838414,0.18368839908897835,0.4998935533876791,0.24394405644886846,0.20567583353883173,0.22130599807279489,0.3246461127966416
15,jkdz_mwy_20180429_close,0,0.3522553076893689,0.43800036360091893,0.28506326822958244,0.34754817038575436,0.22793619210959248,0.2566161870321076,0.22239185012367615,0.23738139240216682,0.19819438058387367,0.21945552442622068,0.35679021949169415,0.4222516908545546,0.26117904599193537,0.256852467944904,0.23515621294970976,0.22583096944337655,0.3792264327984963,0.3175237313887775,0.22394336360094672,0.839329323336155,0.2957448011635988,0.3312739105918603,0.2511470330000013,0.23888411271302223,0.300941902349498,0.34202593275480625,0.23810206886495625,0.23241350547799525,0.30248484698755956,0.26809868658655855,0.2607220742180047,0.23113294591224404,0.3247923162000908,0.5862977319899478,0.3248200274021654,0.28998034214485396,0.2228613461508641,0.255863972501588,0.3063810046395531,0.4810352029193823,0.24275278928593744,0.2976235667778116,0.25749576687759274,0.23197360414573853,0.21735348783918967,0.2032456078361685,0.3515633066907237,0.3754283238142135,0.22849387655359002,0.27562599641017654,0.2198193831110479,0.22425024454138548,0.7594234201972744,0.4250645093017503,0.29461310183571465,0.3255311260521623,0.2562087592699456,0.2718289172348049,0.20567349262793583,0.21414007482051065,0.4381975687206616,0.2503630901181272,0.2092497409969361,0.25120438672134765,0.3033602187614548
16,jkdz_cc_20180430_close,0,0.45495101105747243,0.5665757392856726,0.3268846931126342,0.2961374556328102,0.22709998400318884,0.24177399864152718,0.1899188568982225,0.1978804179335673,0.18434153903350686,0.1872854612208387,0.33157531383477556,0.284444217369955,0.23532246318256198,0.20253273698449603,0.18095629265996696,0.1773342122784164,0.3006123303825705,0.2595773371925821,0.20271336661892486,0.8695041940165251,0.25558112689853885,0.27770853946790364,0.2056881880624734,0.27144416765828355,0.26510020519364796,0.24680134525712785,0.21291975754614675,0.20063146606742,0.39412555236536845,0.28766579189702546,0.22460771820481773,0.2087932942266375,0.2460813418295335,0.29630280608088855,0.2664329841475298,0.27490941207537045,0.19225458805838974,0.19719353567365785,0.3594841289422465,0.324896052665857,0.24951786537677903,0.2567547243292978,0.1955941311400257,0.21558334485817918,0.19006365345946846,0.1918385317832662,0.32676760175457314,0.28205964524285854,0.23980274063190948,0.2376571922332031,0.18311178732952682,0.19596311068959069,0.42764476769877713,0.49460427432695986,0.2879755568043086,0.28249835385502936,0.22382001004328822,0.18307671685021465,0.162612302172377,0.16356198979023134,0.565942332595807,0.25958576608326694,0.19158447197450754,0.18391481524534345,0.27058717671762295
17,jkdz_ycm_20180718_close,0,0.7208889440937586,0.7343380243555884,0.5083031798392849,0.48069105916675275,0.42649044503760486,0.34334811223853706,0.08413231184304595,0.05236998904329401,0.04779759898216396,0.07216115877781235,0.49266265066042875,0.4595055604656814,0.32402878917989913,0.18421947185124476,0.10093151319905463,0.05372522353418779,0.6290914846449042,0.3482668022830656,0.1293501178667614,0.46761732724314925,0.5417626306048396,0.5059500938073386,0.17369575746287505,0.12267786323411417,0.36281207905977264,0.39846923151647046,0.1477794408467237,0.174943744152407,0.37222345624540737,0.2971492147565299,0.19243739651360292,0.10556797965279985,0.6010245876585644,0.48498002470535423,0.4323977745456784,0.2690607750532301,0.057172854781531536,0.05239711036972122,0.6657399624807782,0.6497904400441944,0.4107573896524893,0.39072141636322977,0.1484203355262065,0.12010502398626992,0.04780808551566867,0.08258653776961422,0.512172174507101,0.4732417443148176,0.24296946683792345,0.262524704468268,0.09226112144154189,0.05189487607250519,0.6558627991118265,0.6397161168754923,0.40345707072188874,0.3433226434631434,0.22131760759931696,0.11066054359556349,0.04855673345889095,0.04831673618523366,0.7296851770811827,0.13179515493818814,0.07527766663118629,0.09527516378213792,0.30635403862027877
18,jkdz_swn_20180725_close,0,0.7914588758518613,0.8942311608545651,0.31222613256781895,0.37317346661517525,0.31296641619675836,0.19823849127188872,0.23729745590037785,0.31571718542248417,0.22040424541831097,0.2570200525571933,0.42984320181794655,0.6196743272558091,0.34728076740089014,0.3742630203429218,0.27675058961867993,0.28184775021382896,0.29002805599326265,0.4555789696318183,0.27418470579712517,0.7953662952706289,0.33056536589157914,0.2595604320528459,0.2400325670484727,0.21860498362055972,0.26743509847096447,0.23324881443756734,0.23916450713239953,0.2990799052129363,0.5613982559377688,0.40131436665107534,0.5126795166206425,0.5456810764339467,0.3704814436111453,0.3517558254508978,0.3489450366253438,0.2420295497189025,0.3250326212062753,0.23849270483865165,0.5109344266870829,0.68658326659558,0.2713386471790041,0.19956057576684552,0.2298195904321151,0.23183944686228516,0.23517570995631207,0.23005571588130694,0.2918801632941143,0.16673923222467274,0.29546459807240194,0.3658703736125215,0.22730143288229118,0.25893004982269474,0.6722768009850286,0.7012159198093264,0.3068712748130697,0.31742104513155217,0.3362544450665937,0.2751143246329,0.24826620708700078,0.27151707514084183,0.7630247456693168,0.2223636382628276,0.26094629131368896,0.2481546977352891,0.35731207706059354
19,jkdz_chl_20180512_close,0,0.8032779592228124,0.7933407009692618,0.4991149711941076,0.5115590261336656,0.264566211436697,0.3396092852846323,0.142963552165858,0.19296746666857334,0.12512999391539115,0.23923830836850948,0.6284015968717125,0.7049705634299759,0.3176398803068683,0.4189311788315739,0.16877247619776595,0.2773163585871294,0.49865582639563005,0.34113874290141605,0.202030855791237,0.830906651884132,0.48951124813291796,0.5192094362428865,0.268120394756625,0.20721662863870283,0.467149725647637,0.6311888718715766,0.24836673874564905,0.3108497128106123,0.5263525900592539,0.7623260749819074,0.20619241610323608,0.2844629491136024,0.5203386774675043,0.5090608421295667,0.3178461522891713,0.3544674719132535,0.18012554939036335,0.15151546945416436,0.5600390490996934,0.5235065739254176,0.4586647250038791,0.5094838937796033,0.22599446463516945,0.3066038478242708,0.11044989316549153,0.14603621663338792,0.5577559783395943,0.5669001975815965,0.3555962582194986,0.44461491895878136,0.17102651473098535,0.19914409330374808,0.8961970854556209,0.9265220456716615,0.4953728859809767,0.5865736596103079,0.23131877199313997,0.29273808013351316,0.17292803286040795,0.18073535715569833,0.8783525223638985,0.28128629599731503,0.13870764635333846,0.13891611640560836,0.4001609012732529
20,jkdz_zl_20180613_close,0,0.7410389791891505,0.22037554497233783,0.38134372723964505,0.5221105489843508,0.201683185379792,0.2281895267208999,0.2345682976541341,0.1599335948824421,0.2751799813496542,0.1566665684407698,0.37751047377151575,0.20800728014318284,0.5830555494177587,0.19780478395366508,0.26037087848041907,0.23248646271862106,0.34104030745968245,0.13738177654127096,0.08387488631741567,0.9147288853310672,0.2654380007455376,0.17220677398328413,0.3245539894147906,0.07237516983934486,0.3758008689476535,0.1169029076746669,0.38243943983365497,0.1928982912101307,0.5556877146395153,0.13041422430618463,0.3940002541104661,0.3296933132583992,0.541827548619457,0.7276320202740941,0.12073342647368576,0.10343262823379133,0.12134718394553146,0.08952505331570652,0.6353839114442417,0.6262701557193744,0.46480120390653906,0.15736365797981636,0.2891189279672818,0.1330854160792202,0.25847637865837947,0.15611115485992177,0.3820536288050572,0.49354690296469067,0.40768746742040246,0.3446971600323098,0.24401022196484615,0.12144131702502316,0.8138619831772225,0.7726358991731116,0.34043368230094856,0.12851328005573734,0.5233562862136798,0.421012047530208,0.18922742757694117,0.14920575614285642,0.8167789970598023,0.1186984899182715,0.08310958535300217,0.15234646358893097,0.3233982414170544
21,jkdz_hgs_20180523_close,0,0.39190077920586974,0.561695645755636,0.263611362072924,0.3264304135279636,0.13363554435674688,0.06403892743284996,0.0702974486017946,0.03790702446953036,0.07980995733785257,0.0574796709693319,0.4060349179109239,0.6123625273873161,0.13665206480777195,0.13908819623712368,0.07489375693014665,0.05598473478398309,0.26489318524083716,0.22662639887051444,0.07273820773669668,0.8639839505665741,0.2424357925795304,0.4577741252641651,0.10116278210322463,0.060739975205650915,0.19442026929737147,0.18599821566685174,0.11772213159439805,0.11229035484981345,0.34129094515708763,0.4975194375739171,0.16548008341805465,0.18537919741869852,0.25468487153089997,0.2956114019783408,0.14226712040129244,0.10501285843519498,0.07615402920949042,0.05027387694159827,0.3411827547449367,0.37750055511653596,0.13406772755010848,0.17636512245874247,0.10805111592768543,0.04466507378265635,0.062421622577733905,0.036353083957528856,0.2903989578052387,0.37638442981789044,0.14590401212216964,0.1023718828055105,0.06623660269014083,0.049506360906343194,0.32327767408638114,0.502109224398275,0.6832579144464825,0.33778468861797584,0.11989650605113826,0.13906323268194626,0.06925797615612615,0.04878211583755245,0.3919513384323293,0.08134637946546557,0.052113936868696746,0.08061125704888057,0.2119866207684756
