,id,groupId,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,Oz,FC1,FC2,CP1,CP2,FC5,FC6,CP5,CP6,TP9,TP10,POz,ECG,F1,F2,C1,C2,P1,P2,AF3,AF4,FC3,FC4,CP3,CP4,PO3,PO4,F5,F6,C5,C6,P5,P6,AF7,AF8,FT7,FT8,TP7,TP8,PO7,PO8,FT9,FT10,FPz,CPz,average
10,njh_before_cc_20180809_close,1,0.15830479441426448,0.15204478622272058,0.24029961812584855,0.24009637960535257,0.21566125976463962,0.2420661912022994,0.11665545136928701,0.11767208223757243,0.08468061249852457,0.0883735508945936,0.2102379306793063,0.19414042867546372,0.18913221835702862,0.18484018874295877,0.11220575154993317,0.12591224688236877,0.14582471230373517,0.1363544168506617,0.10376356432001048,0.00623209596217088,0.010515841122251832,0.2606335391265619,0.12342842939272276,0.12849421418088003,0.2770086495751599,0.3132308105234484,0.1583577742657162,0.17413234052931165,0.1971480710391469,0.11661666511951564,0.11842213275461405,0.1319423175582796,0.2244389310992076,0.1975848575908061,0.16920816046500414,0.18477429721718944,0.11002437831364327,0.10468595470437839,0.19199152148590373,0.10853443283875108,0.2658341420323964,0.26279656121284106,0.14556049086066225,0.16265677130305933,0.07922878151471095,0.08309744843335347,0.24136064032382948,0.26977784710241387,0.22501254282747282,0.15192929346008519,0.12063435536590836,0.11495810248981303,0.17472266617670476,0.2451617982351724,0.22655401099729855,0.17719325763167496,0.14660265537182235,0.15790527153560974,0.10631999772160124,0.08677705395324936,0.16115153681315397,0.11898100896039118,0.10339108989120176,0.10466437964478346,0.16090536411594442
11,ccs_after_djc_close_20180516,1,0.15131732673566947,0.15277755677053956,0.16757550043302513,0.16817612551138195,0.1694056882446476,0.16993551600628395,0.13406208905589084,0.13102444603811034,0.17586683654583957,0.18408938479067982,0.15547906943007922,0.16818423813657685,0.16084286056074773,0.16265659949039246,0.13152826517791735,0.1617631111742829,0.14659062412087034,0.16345895235936603,0.14524656566245972,0.14625972997370476,0.11965888553377665,0.15730284233500058,0.13396880243438222,0.1477614732509374,0.12894208130368623,0.14393439624388382,0.1858572767469776,0.1464812051273404,0.1127827993962443,0.14590128061947868,0.15830943677660284,0.15767303339622388,0.1136684822418815,0.12494740873591989,0.15053372782771324,0.16165360395331532,0.17500975946477304,0.18006562473536553,0.16157553192120036,0.15532312780541752,0.1579248744743252,0.15804502060009612,0.10732556803932583,0.16577876487019375,0.14128503469702347,0.1655665705473904,0.14490755849917966,0.1464123647484155,0.13087526528063542,0.13707583637566792,0.16151130779342734,0.06057667461513671,0.17486361361886343,0.16951588042591348,0.1650087542556802,0.1636613068812383,0.1422065593473629,0.1658109642585116,0.12542345456936496,0.16487400923694767,0.11606021598890247,0.12608478802257522,0.1303699606984247,0.20445191030022128,0.15051886756583455
12,ccs_before_xtt_20180712_close,1,0.018074272895420514,0.011573919067104912,0.09994299830146493,0.09851271786684954,0.12246152843725279,0.06606122026048815,0.1117532266715216,0.10331646603727657,0.11268622148350148,0.12346904432744339,0.031165595664439744,0.031443326149777864,0.10295914427973336,0.10590195987425437,0.09075406610866328,0.07984821818432299,0.09058060301853069,0.13136729752622603,0.09888824566789363,0.0072599144179099195,0.15380767963903955,0.12851688873374256,0.08649812200847,0.11434854365019506,0.10455990266653704,0.0337724839251016,0.08675258772893513,0.08966993034689082,0.0031452107328816636,0.028376787326510233,0.09301859656719765,0.06839146956594178,0.08069912201697896,0.10460299676672115,0.13539715299242228,0.08873612418432782,0.0894246543440382,0.10175030727102155,0.0878961855681742,0.06353159640132942,0.11615487216491398,0.05191486078882075,0.11304288949850227,0.10255288456304727,0.10644415287830028,0.10566296378088073,0.10056366153650492,0.031596277174358284,0.04069199608538594,0.08707336184385223,0.09182677376208331,0.09122199352724814,0.013825808736206752,0.011590826692325014,0.06652580486800533,0.040404119105198914,0.08785310594657463,0.08021126111504659,0.0880421028438971,0.09201846275003421,0.009653838694709451,0.09329955218929875,0.0999375101203558,0.1377058573498991,0.08188642604206223
13,ccs_before_yxw_20180621_close,1,0.17639127431518326,0.219877077765568,0.24769793861217962,0.22131765496608677,0.2436608810783691,0.2107920433581748,0.17427797338036818,0.14491946477309217,0.16861110345572358,0.19686722515659427,0.16494125824199726,0.15483813757634643,0.14673952771619236,0.16484813220385772,0.12072587197971012,0.10922641858988176,0.2040276914831529,0.2507732473075044,0.19433808282490356,0.05130091322936644,0.27494578514313966,0.18567296603361136,0.23602120679481112,0.17518679002337015,0.1956010596721873,0.2120268721417976,0.1621527779179657,0.1449776085193478,0.12492885713275395,0.14341544051581812,0.1346106652513154,0.1945767409797591,0.2400421534552772,0.22569130503133647,0.2664811268707248,0.22362778578110737,0.18030395236945632,0.1713518261311496,0.21445450580954614,0.20747959022184362,0.2554368837069775,0.22546953791037808,0.20792965552622708,0.18280892992215306,0.14223969018505672,0.14749653567650095,0.21732047143801822,0.1957507324321687,0.1908211828079826,0.17674408008056872,0.14240608423853282,0.1165548815857614,0.17166245444175907,0.1685254714006001,0.15178810474230858,0.1731967518872932,0.13898594061654349,0.13384439319827188,0.11323253469054474,0.14320968086389257,0.19430797887479612,0.24457647594367893,0.150282347696109,0.22768238060423163,0.1826874080356395
14,ccs_gl_20180510_close,1,0.2607649630455182,0.10368629658863548,0.15004698197677477,0.14517389945804623,0.16859105522449236,0.2051694984965987,0.11602262409844964,0.1647580469747191,0.11613703658274928,0.12568674409633368,0.16985092813148342,0.15291908720906508,0.11932835164224967,0.22836226050690916,0.06108141383003393,0.10683547344567018,0.13992781411768232,0.18832933624660364,0.1614583712824431,0.027678791587740836,0.21101050447706687,0.32039574337829446,0.16250626916346927,0.1819036507890144,0.19205849882604004,0.15116828243051095,0.11526871247424689,0.1419608725233801,0.13380002839854185,0.13307928983638492,0.0918697336542115,0.10234513083525401,0.09845869208697687,0.14510822355230382,0.18255161915093274,0.18996960723719747,0.1467037319162595,0.1649288443987458,0.1325052809179272,0.09655645664737475,0.15438355051231137,0.18646099661087076,0.14955958332881358,0.18475392428491558,0.12995580934513773,0.16003773318701894,0.15402253976334893,0.12078415220415796,0.15472612856991502,0.14779080536225891,0.08335206444479641,0.12758251025000078,0.17293085173415065,0.18953358870614012,0.2528869993134953,0.16419371394658897,0.08296794262545841,0.13829058673078193,0.08091197128664915,0.1030036292512179,0.14622210581505754,0.17793896895618128,0.14409215473141082,0.1410310472841115,0.1492714297731425
15,njh_ls_close_20180514eeg,1,0.06839522883554261,0.06921071226685119,0.1041950085062275,0.07489530458751395,0.12573218221834512,0.11521681387274212,0.137432257905474,0.11936021277617227,0.11955865020472274,0.12066316836168262,0.110554730631891,0.1118934771905174,0.06891079851774813,0.10500377564180267,0.11215215493001526,0.12078838233321733,0.20723262029265505,0.14238173481101504,0.13188793371588475,0.009200280485014894,0.23920240106366847,0.1712956663330091,0.14687124196391024,0.1218405303154699,0.13576421352258622,0.07353310598379954,0.13222089845041388,0.11084853675078273,0.11393886044996249,0.08223590285104687,0.13245664426239784,0.1504003969587279,0.19657461389162992,0.06897309470538115,0.16485415752310614,0.15177020341760544,0.1363076602507245,0.1160579011859192,0.08661665792885477,0.11287922696741473,0.09576603911942373,0.100280663498724,0.13771233472140484,0.13195854999782225,0.11368285820153064,0.11161328285160865,0.12242698894493738,0.08170140340190163,0.1230489527977282,0.08624869635356774,0.11258566954026886,0.1178071049651565,0.07367376396138116,0.0870954076099377,0.1580064183314138,0.06639291233658995,0.08447250948346102,0.09561233440463435,0.11970453176767848,0.11304783571933126,0.06227731231131413,0.12900428023010366,0.11057233477173942,0.12061844029552984,0.1152284057574787
16,ccs_lf_20180508_close,1,0.09329149729926975,0.15782168731407212,0.13289329216953724,0.14480706178843353,0.22615868137372278,0.08954567187717194,0.2430922538811422,0.2582898410614036,0.34036189257271954,0.44108211464986713,0.10844526305918904,0.08849059877459993,0.15072173259109156,0.13059591273639995,0.18772578549607782,0.1769812241158752,0.13972980799945584,0.24600607953996165,0.33667586562745844,0.005106514216026789,0.2039301861232811,0.1717605419110086,0.25269648731845973,0.2600775877970932,0.18091403121365027,0.08353890581261719,0.20040547817402612,0.1568205443784104,0.12425691279557105,0.08006957693370406,0.16296611679312734,0.15006740230788648,0.15854516258407328,0.16093006028568765,0.2280209741858152,0.22626035439022155,0.2838673467593953,0.28723545628937813,0.13031317899583478,0.11797534533670698,0.20034788379026677,0.1310756720316606,0.23976559202036793,0.21314267405029083,0.31915706518234993,0.3906892523381779,0.12595262004452012,0.13979663576642823,0.1892967048321172,0.1449798337849886,0.24077546297377164,0.2598717943152167,0.09092179552806892,0.12283184331358495,0.11732412352803762,0.08720933891368887,0.16630569884927748,0.14678364999819907,0.23841878520121565,0.2922161489452644,0.05600906683020512,0.260570618475442,0.3360646059909547,0.4238454347181672,0.19143479265549512
17,njh_before_xxl_20180628_close,1,0.17589499229760164,0.13861727863700515,0.3192721392483395,0.2626721661863877,0.32599269251150736,0.3226004151512,0.33243189385515604,0.32710888673472927,0.40264386352935394,0.3291787587138691,0.2739479010522369,0.28000062354221245,0.28317789162079665,0.3211845336132869,0.33836900029946454,0.3064000577394063,0.27004147640320997,0.3625557751939347,0.3270301339628202,0.06049821155103784,0.35362061628514474,0.3363864436089262,0.3269928788943619,0.2816471107062376,0.32053341387558343,0.32672849753462396,0.30992497792116414,0.32186167141809724,0.023614111864328827,0.27166094925846035,0.27733603711390353,0.28392452543736035,0.31799380280056905,0.2576622471131624,0.31611331623056776,0.3420094247515307,0.33207175643853687,0.32579527006390474,0.20867520410076554,0.19030366044612515,0.3515502213257963,0.3473492382365878,0.3224816612766486,0.3288986668292714,0.3456874515868304,0.32616149124010296,0.3191012330110965,0.345278884832489,0.32701251728796077,0.34920766576831624,0.33864738227508673,0.2994508887472444,0.2629488830638301,0.2528920174787893,0.2956430300735553,0.28789395907300946,0.29157908966270574,0.32095702325736675,0.39408303386827886,0.3071365247215737,0.13710410044369417,0.33419957190371996,0.3336905572537774,0.35274186472573343,0.29775268071328714
18,njh_before_lfj_20180612_close,1,0.02996636406544533,0.053321951144718306,0.06089191519519474,0.10005335934315304,0.23602027363457073,0.2215730561596964,0.10381235544470863,0.08898311425642218,0.10318559753556913,0.09204484489345019,0.06471598671974622,0.1467497856527382,0.1440272778205899,0.1880293231758689,0.09118185103502184,0.09059101417884716,0.081589177497872,0.10077967591356739,0.10872596425474461,0.256009535736901,0.10370923827257665,0.2004418173872616,0.1254749055237685,0.10287742804004843,0.2802892086417077,0.33797555105954663,0.10797030161153279,0.11043785703547884,0.07588052087676646,0.08065864223746155,0.06619357445140553,0.09591854523404354,0.03263705247104446,0.12659394982131544,0.15776424861885896,0.1301733548250513,0.11156515221664032,0.09272045435942088,0.02643491534483033,0.08099207604674019,0.2185320308563893,0.2578744638235697,0.13754817479281917,0.1152157182297425,0.10289532910657054,0.09486924982936572,0.05573914591653876,0.16639475774749413,0.15645336705811203,0.1630276807625056,0.09634899538457385,0.08220309112294608,0.03471434103672797,0.077764081287429,0.1845229920508888,0.09512017949249421,0.12166855388734849,0.11921283826328477,0.09253083498948257,0.08272700909081504,0.03187763927165936,0.11197370096827287,0.10503069584636195,0.10237015967810509,0.11899337887855974
19,ccs_before_yxw_20180720_close,1,0.022716849332930028,0.02117134638518143,0.07203598125488796,0.019146037821651078,0.20821255569816066,0.14419698557824256,0.11186284683008485,0.09264631574688391,0.06425122002525442,0.08108202688453743,0.04761441282713272,0.014733428421357796,0.13356910464470811,0.049150006445688205,0.08539106209085401,0.07422315674956334,0.17994744370324067,0.1559393047580361,0.09586541927053117,0.01676123636970545,0.23209037867919313,0.17322119999229202,0.15808848321139568,0.13208367391403714,0.11536858299822864,0.05406814661481353,0.13837363804830918,0.11048748954339464,0.039465407403631816,0.03916636336193409,0.08666459094844092,0.1343632376775208,0.050905671577364614,0.06073040937105892,0.2115302945615089,0.15835470677106092,0.11927207915758183,0.10233493200235874,0.03478986189874895,0.019392765614879685,0.14320319278292,0.04434274225063701,0.1479915519913856,0.1321559514620694,0.07816382431912937,0.07112138805326482,0.07331710427412497,0.014637916176010634,0.14992339913547412,0.09484704831624412,0.0998489900022649,0.08044035715701087,0.02773163903200935,0.019107556899028603,0.16271872092427697,0.023539153197138167,0.10991372079013875,0.08873486552868727,0.07014332184590238,0.05623533926342567,0.033810995696662155,0.14557591905714126,0.06987950941295341,0.07361124244546277,0.09175412662812107
