,id,groupId,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T7,T8,P7,P8,Fz,Cz,Pz,Oz,FC1,FC2,CP1,CP2,FC5,FC6,CP5,CP6,TP9,TP10,POz,ECG,F1,F2,C1,C2,P1,P2,AF3,AF4,FC3,FC4,CP3,CP4,PO3,PO4,F5,F6,C5,C6,P5,P6,AF7,AF8,FT7,FT8,TP7,TP8,PO7,PO8,FT9,FT10,FPz,CPz,average
10,jkdz_ly_20180512_close,0,0.21404402601675745,0.1146866017327149,0.14717919741580202,0.1418808266592611,0.1640441653056085,0.17799035981912192,0.1522429587909568,0.1375593287067615,0.12286756044665538,0.13340185787308215,0.12402381430090537,0.12171834197353384,0.22571780743619374,0.17528265826886197,0.12918195841755842,0.12826045648296458,0.11707911403498467,0.13595056378853376,0.13774796768848413,0.007848209555080818,0.16845412282820807,0.18744989122987896,0.1495268244592837,0.14496565889546603,0.172866401538031,0.16180337923824725,0.1503340990836893,0.14979634553383392,0.12614494438657053,0.10115984687776118,0.12825082257473677,0.1496849536232838,0.1433686306584169,0.13759117404690627,0.15055363747469885,0.15902144902830176,0.13699497913941944,0.13786376029417766,0.1262098425145679,0.12227168946439529,0.16525949068149448,0.16913433623167812,0.16058286119682788,0.16192851838695407,0.12996009871700126,0.13008038781164238,0.13981746138832088,0.13006994658769938,0.1675699756603593,0.18228370546253464,0.1412751442992782,0.12784998528061967,0.14352104160255438,0.14020150126079572,0.15153648070929018,0.14454656686181538,0.13255553939919787,0.170871895874233,0.1277314349253162,0.11819919540678918,0.10274491427086525,0.14198596491588222,0.12853742928461104,0.13325949529967296,0.14303943123623641
11,jkdz_lms_20180428_close,0,0.09721789473990239,0.15165620756329498,0.15883429807439917,0.20577190007162904,0.15275486868464924,0.09338999481922337,0.07447204273907393,0.05929935225005464,0.10768880426553307,0.06901345631605584,0.15443957281577395,0.25725334723044885,0.18897001411714998,0.1380756431581426,0.08793318387971677,0.05536804657016291,0.11581572690773516,0.07991419283681254,0.055113004852437635,0.009362931488513259,0.14589894917551532,0.12420512499121102,0.07344100414549823,0.06055590892930824,0.18808232262326705,0.28091458264216596,0.10830879099933959,0.06711836089794003,0.16451768343737538,0.1456264946702274,0.11953708584836145,0.08589987270277877,0.11654869428327931,0.17603264543717237,0.1023583978481827,0.08177764757301896,0.06533301116398083,0.05563244536918362,0.1056168107655077,0.15714091804623528,0.2065337545376666,0.16089676815151568,0.1017817766153407,0.06594354706813059,0.07364930658184264,0.059490339622412215,0.16669118424828092,0.21646824251435767,0.17540822162017974,0.09737371897872318,0.08171325169205458,0.06134555052015427,0.10887198148659806,0.1585306350484182,0.2168767031608084,0.28751623225727596,0.11793927402682539,0.07057572912445112,0.08655408007946064,0.060071685126508574,0.11955225522403803,0.061341076466936005,0.06389027176440497,0.07233369354698155,0.11919125803740038
12,jkdz_cc_03_20180430_close,0,0.010759010293111805,0.026057781735861655,0.13588547662880707,0.18907304078137865,0.27881977190818547,0.3051455652320983,0.10827365392581688,0.08828883508032359,0.10776749679323745,0.10966394592431508,0.2690689083539597,0.21029965048914442,0.34450485744043574,0.553883816038099,0.10504877258494126,0.16810086470428132,0.25514429695581636,0.1832087587392939,0.09119084826739395,0.006221369883874933,0.28457603372180457,0.26087123260854783,0.10375451402886549,0.1431558308669466,0.4053702560799653,0.32994896990649847,0.15807640062508863,0.1444872607388694,0.19488613035440877,0.21733303905582682,0.13353984509869926,0.11482339439388232,0.2729231179859849,0.13985458770352582,0.18880589415833854,0.2505610270637556,0.10394036104157232,0.09174479519547749,0.02636474861606308,0.047485796945290426,0.36823357449811084,0.3159204974759701,0.1352203747692477,0.14493093555830133,0.09637755180187482,0.09541580853707067,0.15602439944306626,0.21653733057810742,0.293539293089906,0.39805663051282825,0.10956824901549328,0.09475102209874217,0.048646522513231504,0.06215556675430782,0.3647260538960122,0.31120832804575627,0.1640580365905766,0.18061700237934317,0.11087103837399795,0.12820889061027482,0.0080715868534571,0.08089695282231953,0.0955456624192241,0.11357385435702473,0.17581351751475052
13,jkdz_zj_20180504_close,0,0.1626708653395713,0.17209246528134103,0.21355465543354665,0.21049262441609737,0.19585522677283587,0.16485876601677385,0.16097876590041096,0.1269659249467568,0.11847362380501923,0.1309113496318094,0.1649642371653747,0.15109998139648698,0.17454719799361118,0.1519318783962481,0.1559339573629898,0.11973950221741268,0.20627202673225903,0.2629581880670444,0.1330663701597847,0.1179119314705713,0.16849255382898387,0.24279844360596514,0.20405610276272393,0.18912953874165375,0.2068725558965628,0.15672261731339382,0.18428472051470576,0.1394407611095247,0.11720492198657877,0.12943040701809314,0.27665672119093143,0.11856063032053828,0.23859313244111696,0.20052475620873206,0.23385864108718615,0.24151072847169916,0.1220460285602035,0.13086204901618764,0.19490029422041427,0.18489541420993272,0.22120153671632764,0.19913479714243837,0.16548008134235687,0.15954751507496298,0.1203899484555,0.11293413031434472,0.16912507129451534,0.1904149448035835,0.1958785651970864,0.1472170257236462,0.15279366935253447,0.12743467745096776,0.1493694822653351,0.16957694346417745,0.1585548237276776,0.1347296731275728,0.27284011437367905,0.13937684210277884,0.12437200609355366,0.12074592382856182,0.1294788222752178,0.17275899928592275,0.12368833782562207,0.12368911918537834,0.168075837616169
14,jkdz_wlk_20180728_close,0,0.15254515754074147,0.13969841234757163,0.2672810585745722,0.23291564715188706,0.23511023122921235,0.23308392802202957,0.15199738712550642,0.15448456700438135,0.2082413186832043,0.18756936356489914,0.20988770972110257,0.1693628027391704,0.2061264726203397,0.18535341083033002,0.18100137115551634,0.16450086888370286,0.1453802465457381,0.15613415314774404,0.14098678574344128,0.04526775827534822,0.20247017528722683,0.1819920950124678,0.16636261465597865,0.17528149359420464,0.18654897760572878,0.21334832144485605,0.19584855507820673,0.179466447444019,0.20358099056237736,0.1655242785540581,0.22464863214789424,0.18223325206670463,0.2648356823946243,0.22029874527125365,0.17461824922473654,0.1967980819636392,0.14452544204044812,0.14174918999898262,0.2316631442934299,0.19441252748430474,0.2514000184426158,0.23365234410500677,0.17694686661717113,0.20089465257055375,0.15274562115266235,0.14159220317920976,0.2503194888811233,0.2199954113370558,0.24292222020432816,0.18082676787530264,0.16095354568545112,0.15886967642087335,0.18498287013656825,0.17071263608525936,0.19695798245883755,0.19868591803874347,0.2233454462797848,0.18726765130998138,0.17187040894525757,0.15451360934167246,0.143525391276532,0.15903367813467045,0.14897260261009193,0.20171766355338225,0.18634125346365182
15,jkdz_mwy_20180429_close,0,0.3282437706801469,0.26536214805013464,0.2988525965991294,0.29116974437155274,0.26511580351549524,0.23966364872593907,0.2176454281868912,0.19268895347056,0.2579817478018295,0.22559840731581887,0.22446473038790363,0.2117649604951224,0.2445709126036156,0.26760439321544377,0.18920267503366028,0.17350187351439114,0.24006017237084581,0.23701622768187117,0.21629053586596023,0.007215184445291507,0.2762365897158681,0.26354929864423315,0.24756224176703195,0.2353353760766348,0.2419632365619596,0.2253618621826756,0.23689649565811394,0.1779508375156559,0.23574022570438313,0.2611837176114928,0.18019476898002723,0.2913402977840972,0.28697195574892687,0.15287778639451696,0.2364258868958996,0.2365522229097476,0.22695743299400045,0.20100088996877102,0.33894272630786726,0.2139827584216744,0.27549951700877884,0.272250343397827,0.23382255070298957,0.22446172538695802,0.2060342656301969,0.18423535770006205,0.24941445340763627,0.24370501761924201,0.2653094482031539,0.22495326693503817,0.20164474981272612,0.1745890609807432,0.0722853769064426,0.26275216788301964,0.24703316484772286,0.2362084726911107,0.20445163164570415,0.19683126375298193,0.20550208303659936,0.1742024195591939,0.24228123052927802,0.2418527933249525,0.1945341265583581,0.292180461760885,0.22948555424151224
16,jkdz_cc_20180430_close,0,0.15445970003084605,0.1164877464628036,0.2179612084311293,0.261040727729745,0.22896065336539054,0.24364526636345185,0.1775084055389984,0.17666556668340105,0.1503801881348447,0.1500241347059443,0.22594783564977877,0.2675839509374877,0.22484282484982937,0.19654110480455544,0.16349973139827115,0.16776187360022546,0.32103529098477235,0.31362767958213217,0.15926236360352217,0.012610802624979977,0.2514702238889394,0.2920622209718486,0.18656177576581096,0.2586520255810478,0.2429640728376219,0.24799133711163854,0.19506744456396122,0.17412026394317043,0.15135741104421868,0.18450198013530336,0.16617005173917887,0.1650575231084159,0.2362529224091945,0.2703362679911717,0.24220871017327203,0.2859435956193768,0.17768164092789743,0.1582296178570498,0.23362505225261904,0.24658205932122604,0.25454890389659984,0.23632506188401659,0.19121611348982437,0.18577410115892695,0.1528472608318513,0.15497496448734754,0.2171040132220526,0.2726206366225367,0.21737597180512983,0.1987617187718965,0.16922609804819558,0.17577042187832345,0.16817225044244166,0.15481467378195937,0.22550424687035808,0.1898286782275111,0.1696929768739167,0.16979176983099506,0.15455079591205875,0.1489879298254149,0.09733687184534132,0.19150278477463709,0.15454446134027278,0.14646792217349686,0.19835037313625276
17,jkdz_ycm_20180718_close,0,0.036271459932028446,0.03401514966958143,0.15951340075054546,0.1468890578297106,0.1576363022137964,0.14822052625046667,0.10245422319092506,0.08834541638413554,0.09238482695216255,0.07921378513185652,0.12275010414404772,0.1455053815815967,0.16264477531655475,0.18750661653752462,0.10840734864175444,0.07904259791618587,0.09172355188447963,0.14940610865975584,0.12193842433221196,0.2141973690860546,0.1547630817786166,0.15675353943125608,0.1387582787423928,0.12047339868465833,0.1947388938450072,0.17551509566780962,0.152908881384545,0.10260444213652936,0.13751293436971712,0.16128772331795965,0.1383677696827084,0.14819113031390713,0.11491724577359254,0.14532849443683174,0.13179714438893797,0.15215692414756066,0.09297142689322076,0.08830792035410297,0.06452908401072777,0.0708319802056425,0.2037663265465837,0.1990261200399787,0.16358543242499085,0.11890168233523776,0.0925307496806397,0.0913289596770982,0.1328177745682665,0.1465980780332516,0.20384795554500307,0.14663404857222115,0.1073814907249427,0.08796263194767913,0.06092011075699591,0.06932525590645736,0.14780190089983647,0.20211453506345117,0.14394240288944765,0.10928877714568709,0.09541002051678424,0.0780856243717492,0.03438276551502622,0.12227882818948421,0.08776655330027382,0.08400875154982543,0.12500763425268765
18,jkdz_swn_20180725_close,0,0.07299301404427423,0.03330806238468521,0.28563577549410923,0.2845183633958677,0.2222979295234486,0.334113814033876,0.1772399661414613,0.17530020941024116,0.2842831958569248,0.2345376454581726,0.22464260080997153,0.16068972136143447,0.2090321445227898,0.21236639491742762,0.1882423714639682,0.21236024854603355,0.30319875391041534,0.16049311275857545,0.17438703972774455,0.0087941674596808,0.26134672722291563,0.3032209022190556,0.1874494786074102,0.21090057485742172,0.27960008481930754,0.3809398471549485,0.2054826062228995,0.23204189251942464,0.12888375168452793,0.2621385691094193,0.15275067498808456,0.17740426374270696,0.2429524379070915,0.27312722130807787,0.1970243533766413,0.2530569436462467,0.149777426103247,0.18874789770910277,0.15416908574893104,0.09145166459718684,0.30404848289972225,0.4247785747968812,0.20389035005220757,0.24399965763860534,0.18889193283165884,0.18523316759953612,0.28849270256759685,0.44925020478394084,0.23139885246495748,0.21057080685000432,0.18052681409804713,0.2146231333093867,0.1234650593567344,0.1290277932591328,0.2616750867947188,0.3475583788624311,0.1935157283481639,0.2819125265405741,0.220025557120086,0.19823927255572857,0.07065449793447448,0.19872349788860721,0.18587179622464467,0.25570172646549955,0.216921508375142
19,jkdz_chl_20180512_close,0,0.06280445398462872,0.07834024447995004,0.14055375306844956,0.14194053637663787,0.18847848930455371,0.16059073875870142,0.13594560784844584,0.1248680192680477,0.11480123504137171,0.08867664763600257,0.08295343121958831,0.07544764711225765,0.206168179559975,0.15074959647937536,0.13194861108463596,0.1137338710553252,0.11130747771374916,0.13550196421366498,0.11014673003537566,0.05189912714944132,0.15262021037929166,0.13219562624547082,0.1282088218497346,0.1332698452090813,0.13789667882367482,0.10084593441784233,0.1611039997197696,0.13966877004758504,0.11223485090590811,0.04493671562273173,0.16087840889134075,0.1350713173146653,0.11759283677537039,0.14055990828481935,0.15430753026853852,0.1343127161742757,0.12162495512516434,0.11568992695922418,0.1270151483966342,0.13258570331816708,0.14656779535530107,0.13947298164275965,0.15806792384075233,0.13348878358870245,0.11123058530396791,0.10087627457102037,0.12253186940050352,0.14650654108317995,0.1649719892124573,0.13202843851164422,0.13040666032221676,0.12497961865737438,0.024894476946996917,0.025141938005714314,0.13310166853389824,0.091236249851172,0.15572919238129118,0.1446061463437397,0.10991068138038528,0.10426925261976472,0.03200841583308157,0.11582299589604124,0.10490222708250152,0.10496849572292712,0.1210499604407322
20,jkdz_zl_20180613_close,0,0.05022920531756462,0.17353020384646756,0.1257999403943009,0.1363727250912886,0.14530672935219538,0.08849051000455976,0.060288053914810964,0.05652107934608394,0.04967460269979485,0.05193214981947913,0.12540087596623578,0.17798412957886206,0.06503424674739391,0.09302605735446655,0.05761100328416752,0.04448628374557467,0.1218593675552569,0.11200295929858468,0.0671819852380695,0.00598995575206014,0.18765036812920505,0.18799690176825623,0.08118905263829528,0.08654993213020307,0.13564789293172086,0.17805324642547374,0.06611448589358122,0.057896281547471035,0.08787755146372085,0.16347824991975587,0.05525858456717007,0.05177290414039357,0.08856937648945717,0.06721980780706822,0.1461575911189618,0.10149239002104359,0.0751708540991194,0.06611891598202431,0.07528579858216902,0.08327369890042266,0.12856342612968094,0.18518996096942028,0.08028691659552216,0.06806248294799967,0.05076405779050854,0.052061812467271595,0.12539232916784362,0.12451760118868936,0.09886174194336066,0.07204548320511958,0.05897052427677248,0.05444016367806078,0.04080666320277809,0.05898373886184645,0.1301407631838371,0.16452515698974285,0.05038978320080873,0.04328635924208711,0.05637193958815592,0.05064646452024132,0.03590367345964228,0.08971180107439145,0.06106154724126463,0.05729265433628135,0.0904652030331884
21,jkdz_hgs_20180523_close,0,0.17758271723674846,0.10441937029382375,0.1509553897643517,0.1310570999062008,0.17965681331510655,0.15929734953023045,0.1105916792623238,0.08154440939258466,0.10815512057935228,0.09744243802302785,0.19043538018555603,0.11427575825067623,0.33755882632478973,0.21489644997677554,0.12125152638267014,0.0992189159063076,0.10438114015329744,0.09188834690534117,0.08119372987418176,0.003862084427770161,0.17963811169417698,0.15549541388311675,0.11932215322632975,0.08244954559201062,0.18951662106998915,0.18684453401387152,0.13567647600374885,0.12689618838316907,0.13448943585234877,0.09150595557441882,0.16936445285247154,0.18479630557899593,0.1221333543735515,0.12192934806269186,0.13428346779839015,0.10375178017052426,0.09933992063194066,0.07798289081297577,0.1345079964075543,0.09976157279459583,0.18060646946371953,0.17550726290778979,0.1417244518305753,0.10394648903395186,0.09135590861978984,0.07063270637035891,0.16321037642809041,0.1700117756018603,0.20061751092200317,0.1856098265696001,0.10783442752869633,0.0918430553268611,0.2547991537478093,0.17299080911511255,0.05718552446144928,0.1607586641731963,0.1583607525659665,0.21538158157472984,0.11419973893620083,0.09352928617217927,0.17643270219204918,0.0888760804961905,0.07763950185218424,0.10797486195442445,0.13547467169238714
